V1	I(V1)
2.943000000000000e+01	1.010869e+01
2.944000000000000e+01	1.010868e+01
2.945000000000000e+01	1.010868e+01
2.946000000000000e+01	1.010867e+01
2.947000000000000e+01	1.010867e+01
2.948000000000000e+01	1.010866e+01
2.949000000000000e+01	1.010865e+01
2.950000000000000e+01	1.010865e+01
2.951000000000000e+01	1.010864e+01
2.952000000000000e+01	1.010864e+01
2.953000000000000e+01	1.010863e+01
2.954000000000000e+01	1.010863e+01
2.955000000000000e+01	1.010862e+01
2.956000000000000e+01	1.010862e+01
2.957000000000000e+01	1.010861e+01
2.958000000000000e+01	1.010860e+01
2.959000000000000e+01	1.010860e+01
2.960000000000000e+01	1.010859e+01
2.961000000000000e+01	1.010859e+01
2.962000000000000e+01	1.010858e+01
2.963000000000000e+01	1.010857e+01
2.964000000000000e+01	1.010857e+01
2.965000000000000e+01	1.010856e+01
2.966000000000000e+01	1.010856e+01
2.967000000000000e+01	1.010855e+01
2.968000000000000e+01	1.010855e+01
2.969000000000000e+01	1.010854e+01
2.970000000000000e+01	1.010853e+01
2.971000000000000e+01	1.010853e+01
2.972000000000000e+01	1.010852e+01
2.973000000000000e+01	1.010851e+01
2.974000000000000e+01	1.010851e+01
2.975000000000000e+01	1.010850e+01
2.976000000000000e+01	1.010850e+01
2.977000000000000e+01	1.010849e+01
2.978000000000000e+01	1.010848e+01
2.979000000000000e+01	1.010848e+01
2.980000000000000e+01	1.010847e+01
2.981000000000000e+01	1.010846e+01
2.982000000000000e+01	1.010846e+01
2.983000000000000e+01	1.010845e+01
2.984000000000000e+01	1.010844e+01
2.985000000000000e+01	1.010844e+01
2.986000000000000e+01	1.010843e+01
2.987000000000000e+01	1.010842e+01
2.988000000000000e+01	1.010842e+01
2.989000000000000e+01	1.010841e+01
2.990000000000000e+01	1.010840e+01
2.991000000000000e+01	1.010840e+01
2.992000000000000e+01	1.010839e+01
2.993000000000000e+01	1.010838e+01
2.994000000000000e+01	1.010838e+01
2.995000000000000e+01	1.010837e+01
2.996000000000000e+01	1.010836e+01
2.997000000000000e+01	1.010836e+01
2.998000000000000e+01	1.010835e+01
2.999000000000000e+01	1.010834e+01
3.000000000000000e+01	1.010833e+01
3.001000000000000e+01	1.010833e+01
3.002000000000000e+01	1.010832e+01
3.003000000000000e+01	1.010831e+01
3.004000000000000e+01	1.010830e+01
3.005000000000000e+01	1.010830e+01
3.006000000000000e+01	1.010829e+01
3.007000000000000e+01	1.010828e+01
3.008000000000000e+01	1.010827e+01
3.009000000000000e+01	1.010827e+01
3.010000000000000e+01	1.010826e+01
3.011000000000000e+01	1.010825e+01
3.012000000000000e+01	1.010824e+01
3.013000000000000e+01	1.010824e+01
3.014000000000000e+01	1.010823e+01
3.015000000000000e+01	1.010822e+01
3.016000000000000e+01	1.010821e+01
3.017000000000000e+01	1.010820e+01
3.018000000000000e+01	1.010820e+01
3.019000000000000e+01	1.010819e+01
3.020000000000000e+01	1.010818e+01
3.021000000000000e+01	1.010817e+01
3.022000000000000e+01	1.010816e+01
3.023000000000000e+01	1.010816e+01
3.024000000000000e+01	1.010815e+01
3.025000000000000e+01	1.010814e+01
3.026000000000000e+01	1.010813e+01
3.027000000000000e+01	1.010812e+01
3.028000000000000e+01	1.010812e+01
3.029000000000000e+01	1.010811e+01
3.030000000000000e+01	1.010810e+01
3.031000000000000e+01	1.010809e+01
3.032000000000000e+01	1.010808e+01
3.033000000000000e+01	1.010807e+01
3.034000000000000e+01	1.010806e+01
3.035000000000000e+01	1.010806e+01
3.036000000000000e+01	1.010805e+01
3.037000000000000e+01	1.010804e+01
3.038000000000000e+01	1.010803e+01
3.039000000000000e+01	1.010802e+01
3.040000000000000e+01	1.010801e+01
3.041000000000000e+01	1.010800e+01
3.042000000000000e+01	1.010799e+01
3.043000000000000e+01	1.010798e+01
3.044000000000000e+01	1.010798e+01
3.045000000000000e+01	1.010797e+01
3.046000000000000e+01	1.010796e+01
3.047000000000000e+01	1.010795e+01
3.048000000000000e+01	1.010794e+01
3.049000000000000e+01	1.010793e+01
3.050000000000000e+01	1.010792e+01
3.051000000000000e+01	1.010791e+01
3.052000000000000e+01	1.010790e+01
3.053000000000000e+01	1.010789e+01
3.054000000000000e+01	1.010788e+01
3.055000000000000e+01	1.010787e+01
3.056000000000000e+01	1.010786e+01
3.057000000000000e+01	1.010785e+01
3.058000000000000e+01	1.010784e+01
3.059000000000000e+01	1.010783e+01
3.060000000000000e+01	1.010782e+01
3.061000000000000e+01	1.010781e+01
3.062000000000000e+01	1.010780e+01
3.063000000000000e+01	1.010779e+01
3.064000000000000e+01	1.010778e+01
3.065000000000000e+01	1.010777e+01
3.066000000000000e+01	1.010776e+01
3.067000000000000e+01	1.010775e+01
3.068000000000000e+01	1.010774e+01
3.069000000000000e+01	1.010773e+01
3.070000000000000e+01	1.010772e+01
3.071000000000000e+01	1.010771e+01
3.072000000000000e+01	1.010770e+01
3.073000000000000e+01	1.010769e+01
3.074000000000000e+01	1.010768e+01
3.075000000000000e+01	1.010767e+01
3.076000000000000e+01	1.010765e+01
3.077000000000000e+01	1.010764e+01
3.078000000000000e+01	1.010763e+01
3.079000000000000e+01	1.010762e+01
3.080000000000000e+01	1.010761e+01
3.081000000000000e+01	1.010760e+01
3.082000000000000e+01	1.010759e+01
3.083000000000000e+01	1.010758e+01
3.084000000000000e+01	1.010756e+01
3.085000000000000e+01	1.010755e+01
3.086000000000000e+01	1.010754e+01
3.087000000000000e+01	1.010753e+01
3.088000000000000e+01	1.010752e+01
3.089000000000000e+01	1.010751e+01
3.090000000000000e+01	1.010750e+01
3.091000000000000e+01	1.010748e+01
3.092000000000000e+01	1.010747e+01
3.093000000000000e+01	1.010746e+01
3.094000000000000e+01	1.010745e+01
3.095000000000000e+01	1.010744e+01
3.096000000000000e+01	1.010742e+01
3.097000000000000e+01	1.010741e+01
3.098000000000000e+01	1.010740e+01
3.099000000000000e+01	1.010739e+01
3.100000000000000e+01	1.010737e+01
3.101000000000000e+01	1.010736e+01
3.102000000000000e+01	1.010735e+01
3.103000000000000e+01	1.010734e+01
3.104000000000000e+01	1.010732e+01
3.105000000000000e+01	1.010731e+01
3.106000000000000e+01	1.010730e+01
3.107000000000000e+01	1.010728e+01
3.108000000000000e+01	1.010727e+01
3.109000000000000e+01	1.010726e+01
3.110000000000000e+01	1.010725e+01
3.111000000000000e+01	1.010723e+01
3.112000000000000e+01	1.010722e+01
3.113000000000000e+01	1.010721e+01
3.114000000000000e+01	1.010719e+01
3.115000000000000e+01	1.010718e+01
3.116000000000000e+01	1.010717e+01
3.117000000000000e+01	1.010715e+01
3.118000000000000e+01	1.010714e+01
3.119000000000000e+01	1.010712e+01
3.120000000000000e+01	1.010711e+01
3.121000000000000e+01	1.010710e+01
3.122000000000000e+01	1.010708e+01
3.123000000000000e+01	1.010707e+01
3.124000000000000e+01	1.010705e+01
3.125000000000000e+01	1.010704e+01
3.126000000000000e+01	1.010703e+01
3.127000000000000e+01	1.010701e+01
3.128000000000000e+01	1.010700e+01
3.129000000000000e+01	1.010698e+01
3.130000000000000e+01	1.010697e+01
3.131000000000000e+01	1.010695e+01
3.132000000000000e+01	1.010694e+01
3.133000000000000e+01	1.010692e+01
3.134000000000000e+01	1.010691e+01
3.135000000000000e+01	1.010689e+01
3.136000000000000e+01	1.010688e+01
3.137000000000000e+01	1.010686e+01
3.138000000000000e+01	1.010685e+01
3.139000000000000e+01	1.010683e+01
3.140000000000000e+01	1.010682e+01
3.141000000000000e+01	1.010680e+01
3.142000000000000e+01	1.010678e+01
3.143000000000000e+01	1.010677e+01
3.144000000000000e+01	1.010675e+01
3.145000000000000e+01	1.010674e+01
3.146000000000000e+01	1.010672e+01
3.147000000000000e+01	1.010670e+01
3.148000000000000e+01	1.010669e+01
3.149000000000000e+01	1.010667e+01
3.150000000000000e+01	1.010666e+01
3.151000000000000e+01	1.010664e+01
3.152000000000000e+01	1.010662e+01
3.153000000000000e+01	1.010661e+01
3.154000000000000e+01	1.010659e+01
3.155000000000000e+01	1.010657e+01
3.156000000000000e+01	1.010655e+01
3.157000000000000e+01	1.010654e+01
3.158000000000000e+01	1.010652e+01
3.159000000000000e+01	1.010650e+01
3.160000000000000e+01	1.010649e+01
3.161000000000000e+01	1.010647e+01
3.162000000000000e+01	1.010645e+01
3.163000000000000e+01	1.010643e+01
3.164000000000000e+01	1.010642e+01
3.165000000000000e+01	1.010640e+01
3.166000000000000e+01	1.010638e+01
3.167000000000000e+01	1.010636e+01
3.168000000000000e+01	1.010635e+01
3.169000000000000e+01	1.010633e+01
3.170000000000000e+01	1.010631e+01
3.171000000000000e+01	1.010629e+01
3.172000000000000e+01	1.010627e+01
3.173000000000000e+01	1.010625e+01
3.174000000000000e+01	1.010623e+01
3.175000000000000e+01	1.010622e+01
3.176000000000000e+01	1.010620e+01
3.177000000000000e+01	1.010618e+01
3.178000000000000e+01	1.010616e+01
3.179000000000000e+01	1.010614e+01
3.180000000000000e+01	1.010612e+01
3.181000000000000e+01	1.010610e+01
3.182000000000000e+01	1.010608e+01
3.183000000000000e+01	1.010606e+01
3.184000000000000e+01	1.010604e+01
3.185000000000000e+01	1.010602e+01
3.186000000000000e+01	1.010600e+01
3.187000000000000e+01	1.010598e+01
3.188000000000000e+01	1.010596e+01
3.189000000000000e+01	1.010594e+01
3.190000000000000e+01	1.010592e+01
3.191000000000000e+01	1.010590e+01
3.192000000000000e+01	1.010588e+01
3.193000000000000e+01	1.010586e+01
3.194000000000000e+01	1.010584e+01
3.195000000000000e+01	1.010582e+01
3.196000000000000e+01	1.010579e+01
3.197000000000000e+01	1.010577e+01
3.198000000000000e+01	1.010575e+01
3.199000000000000e+01	1.010573e+01
3.200000000000000e+01	1.010571e+01
3.201000000000000e+01	1.010569e+01
3.202000000000000e+01	1.010567e+01
3.203000000000000e+01	1.010564e+01
3.204000000000000e+01	1.010562e+01
3.205000000000000e+01	1.010560e+01
3.206000000000000e+01	1.010558e+01
3.207000000000000e+01	1.010555e+01
3.208000000000000e+01	1.010553e+01
3.209000000000000e+01	1.010551e+01
3.210000000000000e+01	1.010549e+01
3.211000000000000e+01	1.010546e+01
3.212000000000000e+01	1.010544e+01
3.213000000000000e+01	1.010542e+01
3.214000000000000e+01	1.010539e+01
3.215000000000000e+01	1.010537e+01
3.216000000000000e+01	1.010535e+01
3.217000000000000e+01	1.010532e+01
3.218000000000000e+01	1.010530e+01
3.219000000000000e+01	1.010528e+01
3.220000000000000e+01	1.010525e+01
3.221000000000000e+01	1.010523e+01
3.222000000000000e+01	1.010520e+01
3.223000000000000e+01	1.010518e+01
3.224000000000000e+01	1.010515e+01
3.225000000000000e+01	1.010513e+01
3.226000000000000e+01	1.010510e+01
3.227000000000000e+01	1.010508e+01
3.228000000000000e+01	1.010505e+01
3.229000000000000e+01	1.010503e+01
3.230000000000000e+01	1.010500e+01
3.231000000000000e+01	1.010498e+01
3.232000000000000e+01	1.010495e+01
3.233000000000000e+01	1.010493e+01
3.234000000000000e+01	1.010490e+01
3.235000000000000e+01	1.010487e+01
3.236000000000000e+01	1.010485e+01
3.237000000000000e+01	1.010482e+01
3.238000000000000e+01	1.010479e+01
3.239000000000000e+01	1.010477e+01
3.240000000000000e+01	1.010474e+01
3.241000000000000e+01	1.010471e+01
3.242000000000000e+01	1.010469e+01
3.243000000000000e+01	1.010466e+01
3.244000000000000e+01	1.010463e+01
3.245000000000000e+01	1.010460e+01
3.246000000000000e+01	1.010458e+01
3.247000000000000e+01	1.010455e+01
3.248000000000000e+01	1.010452e+01
3.249000000000000e+01	1.010449e+01
3.250000000000000e+01	1.010446e+01
3.251000000000000e+01	1.010443e+01
3.252000000000000e+01	1.010441e+01
3.253000000000000e+01	1.010438e+01
3.254000000000000e+01	1.010435e+01
3.255000000000000e+01	1.010432e+01
3.256000000000000e+01	1.010429e+01
3.257000000000000e+01	1.010426e+01
3.258000000000000e+01	1.010423e+01
3.259000000000000e+01	1.010420e+01
3.260000000000000e+01	1.010417e+01
3.261000000000000e+01	1.010414e+01
3.262000000000000e+01	1.010411e+01
3.263000000000000e+01	1.010408e+01
3.264000000000000e+01	1.010405e+01
3.265000000000000e+01	1.010402e+01
3.266000000000000e+01	1.010398e+01
3.267000000000000e+01	1.010395e+01
3.268000000000000e+01	1.010392e+01
3.269000000000000e+01	1.010389e+01
3.270000000000000e+01	1.010386e+01
3.271000000000000e+01	1.010383e+01
3.272000000000000e+01	1.010380e+01
3.273000000000000e+01	1.010376e+01
3.274000000000000e+01	1.010373e+01
3.275000000000000e+01	1.010370e+01
3.276000000000000e+01	1.010366e+01
3.277000000000000e+01	1.010363e+01
3.278000000000000e+01	1.010360e+01
3.279000000000000e+01	1.010357e+01
3.280000000000000e+01	1.010353e+01
3.281000000000000e+01	1.010350e+01
3.282000000000000e+01	1.010346e+01
3.283000000000000e+01	1.010343e+01
3.284000000000000e+01	1.010339e+01
3.285000000000000e+01	1.010336e+01
3.286000000000000e+01	1.010333e+01
3.287000000000000e+01	1.010329e+01
3.288000000000000e+01	1.010326e+01
3.289000000000000e+01	1.010322e+01
3.290000000000000e+01	1.010318e+01
3.291000000000000e+01	1.010315e+01
3.292000000000000e+01	1.010311e+01
3.293000000000000e+01	1.010308e+01
3.294000000000000e+01	1.010304e+01
3.295000000000000e+01	1.010300e+01
3.296000000000000e+01	1.010297e+01
3.297000000000000e+01	1.010293e+01
3.298000000000000e+01	1.010289e+01
3.299000000000000e+01	1.010286e+01
3.300000000000000e+01	1.010282e+01
3.301000000000000e+01	1.010278e+01
3.302000000000000e+01	1.010274e+01
3.303000000000000e+01	1.010271e+01
3.304000000000000e+01	1.010267e+01
3.305000000000000e+01	1.010263e+01
3.306000000000000e+01	1.010259e+01
3.307000000000000e+01	1.010255e+01
3.308000000000000e+01	1.010251e+01
3.309000000000000e+01	1.010247e+01
3.310000000000000e+01	1.010243e+01
3.311000000000000e+01	1.010239e+01
3.312000000000000e+01	1.010235e+01
3.313000000000000e+01	1.010231e+01
3.314000000000000e+01	1.010227e+01
3.315000000000000e+01	1.010223e+01
3.316000000000000e+01	1.010219e+01
3.317000000000000e+01	1.010215e+01
3.318000000000000e+01	1.010211e+01
3.319000000000000e+01	1.010206e+01
3.320000000000000e+01	1.010202e+01
3.321000000000000e+01	1.010198e+01
3.322000000000000e+01	1.010194e+01
3.323000000000000e+01	1.010190e+01
3.324000000000000e+01	1.010185e+01
3.325000000000000e+01	1.010181e+01
3.326000000000000e+01	1.010177e+01
3.327000000000000e+01	1.010172e+01
3.328000000000000e+01	1.010168e+01
3.329000000000000e+01	1.010163e+01
3.330000000000000e+01	1.010159e+01
3.331000000000000e+01	1.010155e+01
3.332000000000000e+01	1.010150e+01
3.333000000000000e+01	1.010146e+01
3.334000000000000e+01	1.010141e+01
3.335000000000000e+01	1.010137e+01
3.336000000000000e+01	1.010132e+01
3.337000000000000e+01	1.010127e+01
3.338000000000000e+01	1.010123e+01
3.339000000000000e+01	1.010118e+01
3.340000000000000e+01	1.010113e+01
3.341000000000000e+01	1.010109e+01
3.342000000000000e+01	1.010104e+01
3.343000000000000e+01	1.010099e+01
3.344000000000000e+01	1.010094e+01
3.345000000000000e+01	1.010090e+01
3.346000000000000e+01	1.010085e+01
3.347000000000000e+01	1.010080e+01
3.348000000000000e+01	1.010075e+01
3.349000000000000e+01	1.010070e+01
3.350000000000000e+01	1.010065e+01
3.351000000000000e+01	1.010060e+01
3.352000000000000e+01	1.010055e+01
3.353000000000000e+01	1.010050e+01
3.354000000000000e+01	1.010045e+01
3.355000000000000e+01	1.010040e+01
3.356000000000000e+01	1.010035e+01
3.357000000000000e+01	1.010030e+01
3.358000000000000e+01	1.010024e+01
3.359000000000000e+01	1.010019e+01
3.360000000000000e+01	1.010014e+01
3.361000000000000e+01	1.010009e+01
3.362000000000000e+01	1.010003e+01
3.363000000000000e+01	1.009998e+01
3.364000000000000e+01	1.009993e+01
3.365000000000000e+01	1.009987e+01
3.366000000000000e+01	1.009982e+01
3.367000000000000e+01	1.009977e+01
3.368000000000000e+01	1.009971e+01
3.369000000000000e+01	1.009966e+01
3.370000000000000e+01	1.009960e+01
3.371000000000000e+01	1.009955e+01
3.372000000000000e+01	1.009949e+01
3.373000000000000e+01	1.009943e+01
3.374000000000000e+01	1.009938e+01
3.375000000000000e+01	1.009932e+01
3.376000000000000e+01	1.009926e+01
3.377000000000000e+01	1.009921e+01
3.378000000000000e+01	1.009915e+01
3.379000000000000e+01	1.009909e+01
3.380000000000000e+01	1.009903e+01
3.381000000000000e+01	1.009897e+01
3.382000000000000e+01	1.009891e+01
3.383000000000000e+01	1.009885e+01
3.384000000000000e+01	1.009879e+01
3.385000000000000e+01	1.009873e+01
3.386000000000000e+01	1.009867e+01
3.387000000000000e+01	1.009861e+01
3.388000000000000e+01	1.009855e+01
3.389000000000000e+01	1.009849e+01
3.390000000000000e+01	1.009843e+01
3.391000000000000e+01	1.009837e+01
3.392000000000000e+01	1.009830e+01
3.393000000000000e+01	1.009824e+01
3.394000000000000e+01	1.009818e+01
3.395000000000000e+01	1.009811e+01
3.396000000000000e+01	1.009805e+01
3.397000000000000e+01	1.009799e+01
3.398000000000000e+01	1.009792e+01
3.399000000000000e+01	1.009786e+01
3.400000000000000e+01	1.009779e+01
3.401000000000000e+01	1.009773e+01
3.402000000000000e+01	1.009766e+01
3.403000000000000e+01	1.009759e+01
3.404000000000000e+01	1.009753e+01
3.405000000000000e+01	1.009746e+01
3.406000000000000e+01	1.009739e+01
3.407000000000000e+01	1.009733e+01
3.408000000000000e+01	1.009726e+01
3.409000000000000e+01	1.009719e+01
3.410000000000000e+01	1.009712e+01
3.411000000000000e+01	1.009705e+01
3.412000000000000e+01	1.009698e+01
3.413000000000000e+01	1.009691e+01
3.414000000000000e+01	1.009684e+01
3.415000000000000e+01	1.009677e+01
3.416000000000000e+01	1.009670e+01
3.417000000000000e+01	1.009663e+01
3.418000000000000e+01	1.009655e+01
3.419000000000000e+01	1.009648e+01
3.420000000000000e+01	1.009641e+01
3.421000000000000e+01	1.009633e+01
3.422000000000000e+01	1.009626e+01
3.423000000000000e+01	1.009619e+01
3.424000000000000e+01	1.009611e+01
3.425000000000000e+01	1.009604e+01
3.426000000000000e+01	1.009596e+01
3.427000000000000e+01	1.009589e+01
3.428000000000000e+01	1.009581e+01
3.429000000000000e+01	1.009573e+01
3.430000000000000e+01	1.009566e+01
3.431000000000000e+01	1.009558e+01
3.432000000000000e+01	1.009550e+01
3.433000000000000e+01	1.009542e+01
3.434000000000000e+01	1.009534e+01
3.435000000000000e+01	1.009526e+01
3.436000000000000e+01	1.009519e+01
3.437000000000000e+01	1.009511e+01
3.438000000000000e+01	1.009502e+01
3.439000000000000e+01	1.009494e+01
3.440000000000000e+01	1.009486e+01
3.441000000000000e+01	1.009478e+01
3.442000000000000e+01	1.009470e+01
3.443000000000000e+01	1.009461e+01
3.444000000000000e+01	1.009453e+01
3.445000000000000e+01	1.009445e+01
3.446000000000000e+01	1.009436e+01
3.447000000000000e+01	1.009428e+01
3.448000000000000e+01	1.009419e+01
3.449000000000000e+01	1.009411e+01
3.450000000000000e+01	1.009402e+01
3.451000000000000e+01	1.009394e+01
3.452000000000000e+01	1.009385e+01
3.453000000000000e+01	1.009376e+01
3.454000000000000e+01	1.009367e+01
3.455000000000000e+01	1.009359e+01
3.456000000000000e+01	1.009350e+01
3.457000000000000e+01	1.009341e+01
3.458000000000000e+01	1.009332e+01
3.459000000000000e+01	1.009323e+01
3.460000000000000e+01	1.009313e+01
3.461000000000000e+01	1.009304e+01
3.462000000000000e+01	1.009295e+01
3.463000000000000e+01	1.009286e+01
3.464000000000000e+01	1.009277e+01
3.465000000000000e+01	1.009267e+01
3.466000000000000e+01	1.009258e+01
3.467000000000000e+01	1.009248e+01
3.468000000000000e+01	1.009239e+01
3.469000000000000e+01	1.009229e+01
3.470000000000000e+01	1.009220e+01
3.471000000000000e+01	1.009210e+01
3.472000000000000e+01	1.009200e+01
3.473000000000000e+01	1.009191e+01
3.474000000000000e+01	1.009181e+01
3.475000000000000e+01	1.009171e+01
3.476000000000000e+01	1.009161e+01
3.477000000000000e+01	1.009151e+01
3.478000000000000e+01	1.009141e+01
3.479000000000000e+01	1.009131e+01
3.480000000000000e+01	1.009121e+01
3.481000000000000e+01	1.009110e+01
3.482000000000000e+01	1.009100e+01
3.483000000000000e+01	1.009090e+01
3.484000000000000e+01	1.009079e+01
3.485000000000000e+01	1.009069e+01
3.486000000000000e+01	1.009058e+01
3.487000000000000e+01	1.009048e+01
3.488000000000000e+01	1.009037e+01
3.489000000000000e+01	1.009027e+01
3.490000000000000e+01	1.009016e+01
3.491000000000000e+01	1.009005e+01
3.492000000000000e+01	1.008994e+01
3.493000000000000e+01	1.008983e+01
3.494000000000000e+01	1.008972e+01
3.495000000000000e+01	1.008961e+01
3.496000000000000e+01	1.008950e+01
3.497000000000000e+01	1.008939e+01
3.498000000000000e+01	1.008928e+01
3.499000000000000e+01	1.008917e+01
3.500000000000000e+01	1.008905e+01
3.501000000000000e+01	1.008894e+01
3.502000000000000e+01	1.008882e+01
3.503000000000000e+01	1.008871e+01
3.504000000000000e+01	1.008859e+01
3.505000000000000e+01	1.008848e+01
3.506000000000000e+01	1.008836e+01
3.507000000000000e+01	1.008824e+01
3.508000000000000e+01	1.008812e+01
3.509000000000000e+01	1.008800e+01
3.510000000000000e+01	1.008788e+01
3.511000000000000e+01	1.008776e+01
3.512000000000000e+01	1.008764e+01
3.513000000000000e+01	1.008752e+01
3.514000000000000e+01	1.008740e+01
3.515000000000000e+01	1.008727e+01
3.516000000000000e+01	1.008715e+01
3.517000000000000e+01	1.008702e+01
3.518000000000000e+01	1.008690e+01
3.519000000000000e+01	1.008677e+01
3.520000000000000e+01	1.008665e+01
3.521000000000000e+01	1.008652e+01
3.522000000000000e+01	1.008639e+01
3.523000000000000e+01	1.008626e+01
3.524000000000000e+01	1.008613e+01
3.525000000000000e+01	1.008600e+01
3.526000000000000e+01	1.008587e+01
3.527000000000000e+01	1.008574e+01
3.528000000000000e+01	1.008561e+01
3.529000000000000e+01	1.008547e+01
3.530000000000000e+01	1.008534e+01
3.531000000000000e+01	1.008521e+01
3.532000000000000e+01	1.008507e+01
3.533000000000000e+01	1.008493e+01
3.534000000000000e+01	1.008480e+01
3.535000000000000e+01	1.008466e+01
3.536000000000000e+01	1.008452e+01
3.537000000000000e+01	1.008438e+01
3.538000000000000e+01	1.008424e+01
3.539000000000000e+01	1.008410e+01
3.540000000000000e+01	1.008396e+01
3.541000000000000e+01	1.008382e+01
3.542000000000000e+01	1.008368e+01
3.543000000000000e+01	1.008353e+01
3.544000000000000e+01	1.008339e+01
3.545000000000000e+01	1.008324e+01
3.546000000000000e+01	1.008309e+01
3.547000000000000e+01	1.008295e+01
3.548000000000000e+01	1.008280e+01
3.549000000000000e+01	1.008265e+01
3.550000000000000e+01	1.008250e+01
3.551000000000000e+01	1.008235e+01
3.552000000000000e+01	1.008220e+01
3.553000000000000e+01	1.008205e+01
3.554000000000000e+01	1.008190e+01
3.555000000000000e+01	1.008174e+01
3.556000000000000e+01	1.008159e+01
3.557000000000000e+01	1.008143e+01
3.558000000000000e+01	1.008128e+01
3.559000000000000e+01	1.008112e+01
3.560000000000000e+01	1.008096e+01
3.561000000000000e+01	1.008080e+01
3.562000000000000e+01	1.008064e+01
3.563000000000000e+01	1.008048e+01
3.564000000000000e+01	1.008032e+01
3.565000000000000e+01	1.008016e+01
3.566000000000000e+01	1.007999e+01
3.567000000000000e+01	1.007983e+01
3.568000000000000e+01	1.007967e+01
3.569000000000000e+01	1.007950e+01
3.570000000000000e+01	1.007933e+01
3.571000000000000e+01	1.007916e+01
3.572000000000000e+01	1.007899e+01
3.573000000000000e+01	1.007882e+01
3.574000000000000e+01	1.007866e+01
3.575000000000000e+01	1.007848e+01
3.576000000000000e+01	1.007831e+01
3.577000000000000e+01	1.007814e+01
3.578000000000000e+01	1.007796e+01
3.579000000000000e+01	1.007779e+01
3.580000000000000e+01	1.007761e+01
3.581000000000000e+01	1.007743e+01
3.582000000000000e+01	1.007726e+01
3.583000000000000e+01	1.007708e+01
3.584000000000000e+01	1.007690e+01
3.585000000000000e+01	1.007671e+01
3.586000000000000e+01	1.007653e+01
3.587000000000000e+01	1.007635e+01
3.588000000000000e+01	1.007616e+01
3.589000000000000e+01	1.007598e+01
3.590000000000000e+01	1.007579e+01
3.591000000000000e+01	1.007561e+01
3.592000000000000e+01	1.007542e+01
3.593000000000000e+01	1.007523e+01
3.594000000000000e+01	1.007504e+01
3.595000000000000e+01	1.007485e+01
3.596000000000000e+01	1.007465e+01
3.597000000000000e+01	1.007446e+01
3.598000000000000e+01	1.007426e+01
3.599000000000000e+01	1.007407e+01
3.600000000000000e+01	1.007387e+01
3.601000000000000e+01	1.007367e+01
3.602000000000000e+01	1.007347e+01
3.603000000000000e+01	1.007327e+01
3.604000000000000e+01	1.007307e+01
3.605000000000000e+01	1.007287e+01
3.606000000000000e+01	1.007267e+01
3.607000000000000e+01	1.007246e+01
3.608000000000000e+01	1.007226e+01
3.609000000000000e+01	1.007205e+01
3.610000000000000e+01	1.007184e+01
3.611000000000000e+01	1.007163e+01
3.612000000000000e+01	1.007142e+01
3.613000000000000e+01	1.007121e+01
3.614000000000000e+01	1.007100e+01
3.615000000000000e+01	1.007078e+01
3.616000000000000e+01	1.007057e+01
3.617000000000000e+01	1.007035e+01
3.618000000000000e+01	1.007013e+01
3.619000000000000e+01	1.006992e+01
3.620000000000000e+01	1.006970e+01
3.621000000000000e+01	1.006947e+01
3.622000000000000e+01	1.006925e+01
3.623000000000000e+01	1.006903e+01
3.624000000000000e+01	1.006880e+01
3.625000000000000e+01	1.006858e+01
3.626000000000000e+01	1.006835e+01
3.627000000000000e+01	1.006812e+01
3.628000000000000e+01	1.006789e+01
3.629000000000000e+01	1.006766e+01
3.630000000000000e+01	1.006743e+01
3.631000000000000e+01	1.006720e+01
3.632000000000000e+01	1.006696e+01
3.633000000000000e+01	1.006672e+01
3.634000000000000e+01	1.006649e+01
3.635000000000000e+01	1.006625e+01
3.636000000000000e+01	1.006601e+01
3.637000000000000e+01	1.006577e+01
3.638000000000000e+01	1.006552e+01
3.639000000000000e+01	1.006528e+01
3.640000000000000e+01	1.006503e+01
3.641000000000000e+01	1.006479e+01
3.642000000000000e+01	1.006454e+01
3.643000000000000e+01	1.006429e+01
3.644000000000000e+01	1.006404e+01
3.645000000000000e+01	1.006379e+01
3.646000000000000e+01	1.006353e+01
3.647000000000000e+01	1.006328e+01
3.648000000000000e+01	1.006302e+01
3.649000000000000e+01	1.006277e+01
3.650000000000000e+01	1.006251e+01
3.651000000000000e+01	1.006224e+01
3.652000000000000e+01	1.006198e+01
3.653000000000000e+01	1.006172e+01
3.654000000000000e+01	1.006145e+01
3.655000000000000e+01	1.006119e+01
3.656000000000000e+01	1.006092e+01
3.657000000000000e+01	1.006065e+01
3.658000000000000e+01	1.006038e+01
3.659000000000000e+01	1.006011e+01
3.660000000000000e+01	1.005983e+01
3.661000000000000e+01	1.005956e+01
3.662000000000000e+01	1.005928e+01
3.663000000000000e+01	1.005900e+01
3.664000000000000e+01	1.005872e+01
3.665000000000000e+01	1.005844e+01
3.666000000000000e+01	1.005816e+01
3.667000000000000e+01	1.005787e+01
3.668000000000000e+01	1.005759e+01
3.669000000000000e+01	1.005730e+01
3.670000000000000e+01	1.005701e+01
3.671000000000000e+01	1.005672e+01
3.672000000000000e+01	1.005643e+01
3.673000000000000e+01	1.005613e+01
3.674000000000000e+01	1.005584e+01
3.675000000000000e+01	1.005554e+01
3.676000000000000e+01	1.005524e+01
3.677000000000000e+01	1.005494e+01
3.678000000000000e+01	1.005464e+01
