V1	I(V1)
2.207000000000000e+01	1.010259e+00
2.208000000000000e+01	1.010255e+00
2.209000000000000e+01	1.010251e+00
2.210000000000000e+01	1.010247e+00
2.211000000000000e+01	1.010243e+00
2.212000000000000e+01	1.010239e+00
2.213000000000000e+01	1.010234e+00
2.214000000000000e+01	1.010230e+00
2.215000000000000e+01	1.010226e+00
2.216000000000000e+01	1.010222e+00
2.217000000000000e+01	1.010218e+00
2.218000000000000e+01	1.010213e+00
2.219000000000000e+01	1.010209e+00
2.220000000000000e+01	1.010205e+00
2.221000000000000e+01	1.010201e+00
2.222000000000000e+01	1.010197e+00
2.223000000000000e+01	1.010193e+00
2.224000000000000e+01	1.010188e+00
2.225000000000000e+01	1.010184e+00
2.226000000000000e+01	1.010180e+00
2.227000000000000e+01	1.010176e+00
2.228000000000000e+01	1.010172e+00
2.229000000000000e+01	1.010168e+00
2.230000000000000e+01	1.010163e+00
2.231000000000000e+01	1.010159e+00
2.232000000000000e+01	1.010155e+00
2.233000000000000e+01	1.010151e+00
2.234000000000000e+01	1.010147e+00
2.235000000000000e+01	1.010143e+00
2.236000000000000e+01	1.010138e+00
2.237000000000000e+01	1.010134e+00
2.238000000000000e+01	1.010130e+00
2.239000000000000e+01	1.010126e+00
2.240000000000000e+01	1.010122e+00
2.241000000000000e+01	1.010118e+00
2.242000000000000e+01	1.010113e+00
2.243000000000000e+01	1.010109e+00
2.244000000000000e+01	1.010105e+00
2.245000000000000e+01	1.010101e+00
2.246000000000000e+01	1.010097e+00
2.247000000000000e+01	1.010092e+00
2.248000000000000e+01	1.010088e+00
2.249000000000000e+01	1.010084e+00
2.250000000000000e+01	1.010080e+00
2.251000000000000e+01	1.010076e+00
2.252000000000000e+01	1.010072e+00
2.253000000000000e+01	1.010067e+00
2.254000000000000e+01	1.010063e+00
2.255000000000000e+01	1.010059e+00
2.256000000000000e+01	1.010055e+00
2.257000000000000e+01	1.010051e+00
2.258000000000000e+01	1.010047e+00
2.259000000000000e+01	1.010042e+00
2.260000000000000e+01	1.010038e+00
2.261000000000000e+01	1.010034e+00
2.262000000000000e+01	1.010030e+00
2.263000000000000e+01	1.010026e+00
2.264000000000000e+01	1.010022e+00
2.265000000000000e+01	1.010017e+00
2.266000000000000e+01	1.010013e+00
2.267000000000000e+01	1.010009e+00
2.268000000000000e+01	1.010005e+00
2.269000000000000e+01	1.010001e+00
2.270000000000000e+01	1.009997e+00
2.271000000000000e+01	1.009992e+00
2.272000000000000e+01	1.009988e+00
2.273000000000000e+01	1.009984e+00
2.274000000000000e+01	1.009980e+00
2.275000000000000e+01	1.009976e+00
2.276000000000000e+01	1.009971e+00
2.277000000000000e+01	1.009967e+00
2.278000000000000e+01	1.009963e+00
2.279000000000000e+01	1.009959e+00
2.280000000000000e+01	1.009955e+00
2.281000000000000e+01	1.009951e+00
2.282000000000000e+01	1.009946e+00
2.283000000000000e+01	1.009942e+00
2.284000000000000e+01	1.009938e+00
2.285000000000000e+01	1.009934e+00
2.286000000000000e+01	1.009930e+00
2.287000000000000e+01	1.009926e+00
2.288000000000000e+01	1.009921e+00
2.289000000000000e+01	1.009917e+00
2.290000000000000e+01	1.009913e+00
2.291000000000000e+01	1.009909e+00
2.292000000000000e+01	1.009905e+00
2.293000000000000e+01	1.009901e+00
2.294000000000000e+01	1.009896e+00
2.295000000000000e+01	1.009892e+00
2.296000000000000e+01	1.009888e+00
2.297000000000000e+01	1.009884e+00
2.298000000000000e+01	1.009880e+00
2.299000000000000e+01	1.009876e+00
2.300000000000000e+01	1.009871e+00
2.301000000000000e+01	1.009867e+00
2.302000000000000e+01	1.009863e+00
2.303000000000000e+01	1.009859e+00
2.304000000000000e+01	1.009855e+00
2.305000000000000e+01	1.009851e+00
2.306000000000000e+01	1.009846e+00
2.307000000000000e+01	1.009842e+00
2.308000000000000e+01	1.009838e+00
2.309000000000000e+01	1.009834e+00
2.310000000000000e+01	1.009830e+00
2.311000000000000e+01	1.009825e+00
2.312000000000000e+01	1.009821e+00
2.313000000000000e+01	1.009817e+00
2.314000000000000e+01	1.009813e+00
2.315000000000000e+01	1.009809e+00
2.316000000000000e+01	1.009805e+00
2.317000000000000e+01	1.009800e+00
2.318000000000000e+01	1.009796e+00
2.319000000000000e+01	1.009792e+00
2.320000000000000e+01	1.009788e+00
2.321000000000000e+01	1.009784e+00
2.322000000000000e+01	1.009780e+00
2.323000000000000e+01	1.009775e+00
2.324000000000000e+01	1.009771e+00
2.325000000000000e+01	1.009767e+00
2.326000000000000e+01	1.009763e+00
2.327000000000000e+01	1.009759e+00
2.328000000000000e+01	1.009755e+00
2.329000000000000e+01	1.009750e+00
2.330000000000000e+01	1.009746e+00
2.331000000000000e+01	1.009742e+00
2.332000000000000e+01	1.009738e+00
2.333000000000000e+01	1.009734e+00
2.334000000000000e+01	1.009730e+00
2.335000000000000e+01	1.009725e+00
2.336000000000000e+01	1.009721e+00
2.337000000000000e+01	1.009717e+00
2.338000000000000e+01	1.009713e+00
2.339000000000000e+01	1.009709e+00
2.340000000000000e+01	1.009704e+00
2.341000000000000e+01	1.009700e+00
2.342000000000000e+01	1.009696e+00
2.343000000000000e+01	1.009692e+00
2.344000000000000e+01	1.009688e+00
2.345000000000000e+01	1.009684e+00
2.346000000000000e+01	1.009679e+00
2.347000000000000e+01	1.009675e+00
2.348000000000000e+01	1.009671e+00
2.349000000000000e+01	1.009667e+00
2.350000000000000e+01	1.009663e+00
2.351000000000000e+01	1.009659e+00
2.352000000000000e+01	1.009654e+00
2.353000000000000e+01	1.009650e+00
2.354000000000000e+01	1.009646e+00
2.355000000000000e+01	1.009642e+00
2.356000000000000e+01	1.009638e+00
2.357000000000000e+01	1.009634e+00
2.358000000000000e+01	1.009629e+00
2.359000000000000e+01	1.009625e+00
2.360000000000000e+01	1.009621e+00
2.361000000000000e+01	1.009617e+00
2.362000000000000e+01	1.009613e+00
2.363000000000000e+01	1.009609e+00
2.364000000000000e+01	1.009604e+00
2.365000000000000e+01	1.009600e+00
2.366000000000000e+01	1.009596e+00
2.367000000000000e+01	1.009592e+00
2.368000000000000e+01	1.009588e+00
2.369000000000000e+01	1.009583e+00
2.370000000000000e+01	1.009579e+00
2.371000000000000e+01	1.009575e+00
2.372000000000000e+01	1.009571e+00
2.373000000000000e+01	1.009567e+00
2.374000000000000e+01	1.009563e+00
2.375000000000000e+01	1.009558e+00
2.376000000000000e+01	1.009554e+00
2.377000000000000e+01	1.009550e+00
2.378000000000000e+01	1.009546e+00
2.379000000000000e+01	1.009542e+00
2.380000000000000e+01	1.009538e+00
2.381000000000000e+01	1.009533e+00
2.382000000000000e+01	1.009529e+00
2.383000000000000e+01	1.009525e+00
2.384000000000000e+01	1.009521e+00
2.385000000000000e+01	1.009517e+00
2.386000000000000e+01	1.009513e+00
2.387000000000000e+01	1.009508e+00
2.388000000000000e+01	1.009504e+00
2.389000000000000e+01	1.009500e+00
2.390000000000000e+01	1.009496e+00
2.391000000000000e+01	1.009492e+00
2.392000000000000e+01	1.009488e+00
2.393000000000000e+01	1.009483e+00
2.394000000000000e+01	1.009479e+00
2.395000000000000e+01	1.009475e+00
2.396000000000000e+01	1.009471e+00
2.397000000000000e+01	1.009467e+00
2.398000000000000e+01	1.009462e+00
2.399000000000000e+01	1.009458e+00
2.400000000000000e+01	1.009454e+00
2.401000000000000e+01	1.009450e+00
2.402000000000000e+01	1.009446e+00
2.403000000000000e+01	1.009442e+00
2.404000000000000e+01	1.009437e+00
2.405000000000000e+01	1.009433e+00
2.406000000000000e+01	1.009429e+00
2.407000000000000e+01	1.009425e+00
2.408000000000000e+01	1.009421e+00
2.409000000000000e+01	1.009417e+00
2.410000000000000e+01	1.009412e+00
2.411000000000000e+01	1.009408e+00
2.412000000000000e+01	1.009404e+00
2.413000000000000e+01	1.009400e+00
2.414000000000000e+01	1.009396e+00
2.415000000000000e+01	1.009392e+00
2.416000000000000e+01	1.009387e+00
2.417000000000000e+01	1.009383e+00
2.418000000000000e+01	1.009379e+00
2.419000000000000e+01	1.009375e+00
2.420000000000000e+01	1.009371e+00
2.421000000000000e+01	1.009367e+00
2.422000000000000e+01	1.009362e+00
2.423000000000000e+01	1.009358e+00
2.424000000000000e+01	1.009354e+00
2.425000000000000e+01	1.009350e+00
2.426000000000000e+01	1.009346e+00
2.427000000000000e+01	1.009341e+00
2.428000000000000e+01	1.009337e+00
2.429000000000000e+01	1.009333e+00
2.430000000000000e+01	1.009329e+00
2.431000000000000e+01	1.009325e+00
2.432000000000000e+01	1.009321e+00
2.433000000000000e+01	1.009316e+00
2.434000000000000e+01	1.009312e+00
2.435000000000000e+01	1.009308e+00
2.436000000000000e+01	1.009304e+00
2.437000000000000e+01	1.009300e+00
2.438000000000000e+01	1.009296e+00
2.439000000000000e+01	1.009291e+00
2.440000000000000e+01	1.009287e+00
2.441000000000000e+01	1.009283e+00
2.442000000000000e+01	1.009279e+00
2.443000000000000e+01	1.009275e+00
2.444000000000000e+01	1.009271e+00
2.445000000000000e+01	1.009266e+00
2.446000000000000e+01	1.009262e+00
2.447000000000000e+01	1.009258e+00
2.448000000000000e+01	1.009254e+00
2.449000000000000e+01	1.009250e+00
2.450000000000000e+01	1.009246e+00
2.451000000000000e+01	1.009241e+00
2.452000000000000e+01	1.009237e+00
2.453000000000000e+01	1.009233e+00
2.454000000000000e+01	1.009229e+00
2.455000000000000e+01	1.009225e+00
2.456000000000000e+01	1.009220e+00
2.457000000000000e+01	1.009216e+00
2.458000000000000e+01	1.009212e+00
2.459000000000000e+01	1.009208e+00
2.460000000000000e+01	1.009204e+00
2.461000000000000e+01	1.009200e+00
2.462000000000000e+01	1.009195e+00
2.463000000000000e+01	1.009191e+00
2.464000000000000e+01	1.009187e+00
2.465000000000000e+01	1.009183e+00
2.466000000000000e+01	1.009179e+00
2.467000000000000e+01	1.009175e+00
2.468000000000000e+01	1.009170e+00
2.469000000000000e+01	1.009166e+00
2.470000000000000e+01	1.009162e+00
2.471000000000000e+01	1.009158e+00
2.472000000000000e+01	1.009154e+00
2.473000000000000e+01	1.009150e+00
2.474000000000000e+01	1.009145e+00
2.475000000000000e+01	1.009141e+00
2.476000000000000e+01	1.009137e+00
2.477000000000000e+01	1.009133e+00
2.478000000000000e+01	1.009129e+00
2.479000000000000e+01	1.009125e+00
2.480000000000000e+01	1.009120e+00
2.481000000000000e+01	1.009116e+00
2.482000000000000e+01	1.009112e+00
2.483000000000000e+01	1.009108e+00
2.484000000000000e+01	1.009104e+00
2.485000000000000e+01	1.009100e+00
2.486000000000000e+01	1.009095e+00
2.487000000000000e+01	1.009091e+00
2.488000000000000e+01	1.009087e+00
2.489000000000000e+01	1.009083e+00
2.490000000000000e+01	1.009079e+00
2.491000000000000e+01	1.009075e+00
2.492000000000000e+01	1.009070e+00
2.493000000000000e+01	1.009066e+00
2.494000000000000e+01	1.009062e+00
2.495000000000000e+01	1.009058e+00
2.496000000000000e+01	1.009054e+00
2.497000000000000e+01	1.009050e+00
2.498000000000000e+01	1.009045e+00
2.499000000000000e+01	1.009041e+00
2.500000000000000e+01	1.009037e+00
2.501000000000000e+01	1.009033e+00
2.502000000000000e+01	1.009029e+00
2.503000000000000e+01	1.009025e+00
2.504000000000000e+01	1.009020e+00
2.505000000000000e+01	1.009016e+00
2.506000000000000e+01	1.009012e+00
2.507000000000000e+01	1.009008e+00
2.508000000000000e+01	1.009004e+00
2.509000000000000e+01	1.008999e+00
2.510000000000000e+01	1.008995e+00
2.511000000000000e+01	1.008991e+00
2.512000000000000e+01	1.008987e+00
2.513000000000000e+01	1.008983e+00
2.514000000000000e+01	1.008979e+00
2.515000000000000e+01	1.008974e+00
2.516000000000000e+01	1.008970e+00
2.517000000000000e+01	1.008966e+00
2.518000000000000e+01	1.008962e+00
2.519000000000000e+01	1.008958e+00
2.520000000000000e+01	1.008954e+00
2.521000000000000e+01	1.008949e+00
2.522000000000000e+01	1.008945e+00
2.523000000000000e+01	1.008941e+00
2.524000000000000e+01	1.008937e+00
2.525000000000000e+01	1.008933e+00
2.526000000000000e+01	1.008929e+00
2.527000000000000e+01	1.008924e+00
2.528000000000000e+01	1.008920e+00
2.529000000000000e+01	1.008916e+00
2.530000000000000e+01	1.008912e+00
2.531000000000000e+01	1.008908e+00
2.532000000000000e+01	1.008904e+00
2.533000000000000e+01	1.008899e+00
2.534000000000000e+01	1.008895e+00
2.535000000000000e+01	1.008891e+00
2.536000000000000e+01	1.008887e+00
2.537000000000000e+01	1.008883e+00
2.538000000000000e+01	1.008878e+00
2.539000000000000e+01	1.008874e+00
2.540000000000000e+01	1.008870e+00
2.541000000000000e+01	1.008866e+00
2.542000000000000e+01	1.008862e+00
2.543000000000000e+01	1.008858e+00
2.544000000000000e+01	1.008853e+00
2.545000000000000e+01	1.008849e+00
2.546000000000000e+01	1.008845e+00
2.547000000000000e+01	1.008841e+00
2.548000000000000e+01	1.008837e+00
2.549000000000000e+01	1.008833e+00
2.550000000000000e+01	1.008828e+00
2.551000000000000e+01	1.008824e+00
2.552000000000000e+01	1.008820e+00
2.553000000000000e+01	1.008816e+00
2.554000000000000e+01	1.008812e+00
2.555000000000000e+01	1.008808e+00
2.556000000000000e+01	1.008803e+00
2.557000000000000e+01	1.008799e+00
2.558000000000000e+01	1.008795e+00
2.559000000000000e+01	1.008791e+00
2.560000000000000e+01	1.008787e+00
2.561000000000000e+01	1.008783e+00
2.562000000000000e+01	1.008778e+00
2.563000000000000e+01	1.008774e+00
2.564000000000000e+01	1.008770e+00
2.565000000000000e+01	1.008766e+00
2.566000000000000e+01	1.008762e+00
2.567000000000000e+01	1.008757e+00
2.568000000000000e+01	1.008753e+00
2.569000000000000e+01	1.008749e+00
2.570000000000000e+01	1.008745e+00
2.571000000000000e+01	1.008741e+00
2.572000000000000e+01	1.008737e+00
2.573000000000000e+01	1.008732e+00
2.574000000000000e+01	1.008728e+00
2.575000000000000e+01	1.008724e+00
2.576000000000000e+01	1.008720e+00
2.577000000000000e+01	1.008716e+00
2.578000000000000e+01	1.008712e+00
2.579000000000000e+01	1.008707e+00
2.580000000000000e+01	1.008703e+00
2.581000000000000e+01	1.008699e+00
2.582000000000000e+01	1.008695e+00
2.583000000000000e+01	1.008691e+00
2.584000000000000e+01	1.008687e+00
2.585000000000000e+01	1.008682e+00
2.586000000000000e+01	1.008678e+00
2.587000000000000e+01	1.008674e+00
2.588000000000000e+01	1.008670e+00
2.589000000000000e+01	1.008666e+00
2.590000000000000e+01	1.008662e+00
2.591000000000000e+01	1.008657e+00
2.592000000000000e+01	1.008653e+00
2.593000000000000e+01	1.008649e+00
2.594000000000000e+01	1.008645e+00
2.595000000000000e+01	1.008641e+00
2.596000000000000e+01	1.008636e+00
2.597000000000000e+01	1.008632e+00
2.598000000000000e+01	1.008628e+00
2.599000000000000e+01	1.008624e+00
2.600000000000000e+01	1.008620e+00
2.601000000000000e+01	1.008616e+00
2.602000000000000e+01	1.008612e+00
2.603000000000000e+01	1.008607e+00
2.604000000000000e+01	1.008603e+00
2.605000000000000e+01	1.008599e+00
2.606000000000000e+01	1.008595e+00
2.607000000000000e+01	1.008591e+00
2.608000000000000e+01	1.008587e+00
2.609000000000000e+01	1.008582e+00
2.610000000000000e+01	1.008578e+00
2.611000000000000e+01	1.008574e+00
2.612000000000000e+01	1.008570e+00
2.613000000000000e+01	1.008566e+00
2.614000000000000e+01	1.008561e+00
2.615000000000000e+01	1.008557e+00
2.616000000000000e+01	1.008553e+00
2.617000000000000e+01	1.008549e+00
2.618000000000000e+01	1.008545e+00
2.619000000000000e+01	1.008541e+00
2.620000000000000e+01	1.008536e+00
2.621000000000000e+01	1.008532e+00
2.622000000000000e+01	1.008528e+00
2.623000000000000e+01	1.008524e+00
2.624000000000000e+01	1.008520e+00
2.625000000000000e+01	1.008516e+00
2.626000000000000e+01	1.008511e+00
2.627000000000000e+01	1.008507e+00
2.628000000000000e+01	1.008503e+00
2.629000000000000e+01	1.008499e+00
2.630000000000000e+01	1.008495e+00
2.631000000000000e+01	1.008491e+00
2.632000000000000e+01	1.008486e+00
2.633000000000000e+01	1.008482e+00
2.634000000000000e+01	1.008478e+00
2.635000000000000e+01	1.008474e+00
2.636000000000000e+01	1.008470e+00
2.637000000000000e+01	1.008466e+00
2.638000000000000e+01	1.008461e+00
2.639000000000000e+01	1.008457e+00
2.640000000000000e+01	1.008453e+00
2.641000000000000e+01	1.008449e+00
2.642000000000000e+01	1.008445e+00
2.643000000000000e+01	1.008440e+00
2.644000000000000e+01	1.008436e+00
2.645000000000000e+01	1.008432e+00
2.646000000000000e+01	1.008428e+00
2.647000000000000e+01	1.008424e+00
2.648000000000000e+01	1.008420e+00
2.649000000000000e+01	1.008415e+00
2.650000000000000e+01	1.008411e+00
2.651000000000000e+01	1.008407e+00
2.652000000000000e+01	1.008403e+00
2.653000000000000e+01	1.008399e+00
2.654000000000000e+01	1.008395e+00
2.655000000000000e+01	1.008390e+00
2.656000000000000e+01	1.008386e+00
2.657000000000000e+01	1.008382e+00
2.658000000000000e+01	1.008378e+00
2.659000000000000e+01	1.008374e+00
2.660000000000000e+01	1.008370e+00
2.661000000000000e+01	1.008365e+00
2.662000000000000e+01	1.008361e+00
2.663000000000000e+01	1.008357e+00
2.664000000000000e+01	1.008353e+00
2.665000000000000e+01	1.008349e+00
2.666000000000000e+01	1.008345e+00
2.667000000000000e+01	1.008340e+00
2.668000000000000e+01	1.008336e+00
2.669000000000000e+01	1.008332e+00
2.670000000000000e+01	1.008328e+00
2.671000000000000e+01	1.008324e+00
2.672000000000000e+01	1.008319e+00
2.673000000000000e+01	1.008315e+00
2.674000000000000e+01	1.008311e+00
2.675000000000000e+01	1.008307e+00
2.676000000000000e+01	1.008303e+00
2.677000000000000e+01	1.008299e+00
2.678000000000000e+01	1.008294e+00
2.679000000000000e+01	1.008290e+00
2.680000000000000e+01	1.008286e+00
2.681000000000000e+01	1.008282e+00
2.682000000000000e+01	1.008278e+00
2.683000000000000e+01	1.008274e+00
2.684000000000000e+01	1.008269e+00
2.685000000000000e+01	1.008265e+00
2.686000000000000e+01	1.008261e+00
2.687000000000000e+01	1.008257e+00
2.688000000000000e+01	1.008253e+00
2.689000000000000e+01	1.008249e+00
2.690000000000000e+01	1.008244e+00
2.691000000000000e+01	1.008240e+00
2.692000000000000e+01	1.008236e+00
2.693000000000000e+01	1.008232e+00
2.694000000000000e+01	1.008228e+00
2.695000000000000e+01	1.008224e+00
2.696000000000000e+01	1.008219e+00
2.697000000000000e+01	1.008215e+00
2.698000000000000e+01	1.008211e+00
2.699000000000000e+01	1.008207e+00
2.700000000000000e+01	1.008203e+00
2.701000000000000e+01	1.008199e+00
2.702000000000000e+01	1.008194e+00
2.703000000000000e+01	1.008190e+00
2.704000000000000e+01	1.008186e+00
2.705000000000000e+01	1.008182e+00
2.706000000000000e+01	1.008178e+00
2.707000000000000e+01	1.008174e+00
2.708000000000000e+01	1.008169e+00
2.709000000000000e+01	1.008165e+00
2.710000000000000e+01	1.008161e+00
2.711000000000000e+01	1.008157e+00
2.712000000000000e+01	1.008153e+00
2.713000000000000e+01	1.008149e+00
2.714000000000000e+01	1.008144e+00
2.715000000000000e+01	1.008140e+00
2.716000000000000e+01	1.008136e+00
2.717000000000000e+01	1.008132e+00
2.718000000000000e+01	1.008128e+00
2.719000000000000e+01	1.008124e+00
2.720000000000000e+01	1.008119e+00
2.721000000000000e+01	1.008115e+00
2.722000000000000e+01	1.008111e+00
2.723000000000000e+01	1.008107e+00
2.724000000000000e+01	1.008103e+00
2.725000000000000e+01	1.008098e+00
2.726000000000000e+01	1.008094e+00
2.727000000000000e+01	1.008090e+00
2.728000000000000e+01	1.008086e+00
2.729000000000000e+01	1.008082e+00
2.730000000000000e+01	1.008078e+00
2.731000000000000e+01	1.008073e+00
2.732000000000000e+01	1.008069e+00
2.733000000000000e+01	1.008065e+00
2.734000000000000e+01	1.008061e+00
2.735000000000000e+01	1.008057e+00
2.736000000000000e+01	1.008053e+00
2.737000000000000e+01	1.008048e+00
2.738000000000000e+01	1.008044e+00
2.739000000000000e+01	1.008040e+00
2.740000000000000e+01	1.008036e+00
2.741000000000000e+01	1.008032e+00
2.742000000000000e+01	1.008028e+00
2.743000000000000e+01	1.008023e+00
2.744000000000000e+01	1.008019e+00
2.745000000000000e+01	1.008015e+00
2.746000000000000e+01	1.008011e+00
2.747000000000000e+01	1.008007e+00
2.748000000000000e+01	1.008003e+00
2.749000000000000e+01	1.007998e+00
2.750000000000000e+01	1.007994e+00
2.751000000000000e+01	1.007990e+00
2.752000000000000e+01	1.007986e+00
2.753000000000000e+01	1.007982e+00
2.754000000000000e+01	1.007977e+00
2.755000000000000e+01	1.007973e+00
2.756000000000000e+01	1.007969e+00
2.757000000000000e+01	1.007965e+00
2.758000000000000e+01	1.007961e+00
2.759000000000000e+01	1.007957e+00
2.760000000000000e+01	1.007952e+00
2.761000000000000e+01	1.007948e+00
2.762000000000000e+01	1.007944e+00
2.763000000000000e+01	1.007940e+00
2.764000000000000e+01	1.007936e+00
2.765000000000000e+01	1.007932e+00
2.766000000000000e+01	1.007927e+00
2.767000000000000e+01	1.007923e+00
2.768000000000000e+01	1.007919e+00
2.769000000000000e+01	1.007915e+00
2.770000000000000e+01	1.007911e+00
2.771000000000000e+01	1.007907e+00
2.772000000000000e+01	1.007902e+00
2.773000000000000e+01	1.007898e+00
2.774000000000000e+01	1.007894e+00
2.775000000000000e+01	1.007890e+00
2.776000000000000e+01	1.007886e+00
2.777000000000000e+01	1.007882e+00
2.778000000000000e+01	1.007877e+00
2.779000000000000e+01	1.007873e+00
2.780000000000000e+01	1.007869e+00
2.781000000000000e+01	1.007865e+00
2.782000000000000e+01	1.007861e+00
2.783000000000000e+01	1.007857e+00
2.784000000000000e+01	1.007852e+00
2.785000000000000e+01	1.007848e+00
2.786000000000000e+01	1.007844e+00
2.787000000000000e+01	1.007840e+00
2.788000000000000e+01	1.007836e+00
2.789000000000000e+01	1.007832e+00
2.790000000000000e+01	1.007827e+00
2.791000000000000e+01	1.007823e+00
2.792000000000000e+01	1.007819e+00
2.793000000000000e+01	1.007815e+00
2.794000000000000e+01	1.007811e+00
2.795000000000000e+01	1.007807e+00
2.796000000000000e+01	1.007802e+00
2.797000000000000e+01	1.007798e+00
2.798000000000000e+01	1.007794e+00
2.799000000000000e+01	1.007790e+00
2.800000000000000e+01	1.007786e+00
2.801000000000000e+01	1.007782e+00
2.802000000000000e+01	1.007777e+00
2.803000000000000e+01	1.007773e+00
2.804000000000000e+01	1.007769e+00
2.805000000000000e+01	1.007765e+00
2.806000000000000e+01	1.007761e+00
2.807000000000000e+01	1.007756e+00
2.808000000000000e+01	1.007752e+00
2.809000000000000e+01	1.007748e+00
2.810000000000000e+01	1.007744e+00
2.811000000000000e+01	1.007740e+00
2.812000000000000e+01	1.007736e+00
2.813000000000000e+01	1.007731e+00
2.814000000000000e+01	1.007727e+00
2.815000000000000e+01	1.007723e+00
2.816000000000000e+01	1.007719e+00
2.817000000000000e+01	1.007715e+00
2.818000000000000e+01	1.007711e+00
2.819000000000000e+01	1.007706e+00
2.820000000000000e+01	1.007702e+00
2.821000000000000e+01	1.007698e+00
2.822000000000000e+01	1.007694e+00
2.823000000000000e+01	1.007690e+00
2.824000000000000e+01	1.007686e+00
2.825000000000000e+01	1.007681e+00
2.826000000000000e+01	1.007677e+00
2.827000000000000e+01	1.007673e+00
2.828000000000000e+01	1.007669e+00
2.829000000000000e+01	1.007665e+00
2.830000000000000e+01	1.007661e+00
2.831000000000000e+01	1.007656e+00
2.832000000000000e+01	1.007652e+00
2.833000000000000e+01	1.007648e+00
2.834000000000000e+01	1.007644e+00
2.835000000000000e+01	1.007640e+00
2.836000000000000e+01	1.007635e+00
2.837000000000000e+01	1.007631e+00
2.838000000000000e+01	1.007627e+00
2.839000000000000e+01	1.007623e+00
2.840000000000000e+01	1.007619e+00
2.841000000000000e+01	1.007615e+00
2.842000000000000e+01	1.007610e+00
2.843000000000000e+01	1.007606e+00
2.844000000000000e+01	1.007602e+00
2.845000000000000e+01	1.007598e+00
2.846000000000000e+01	1.007594e+00
2.847000000000000e+01	1.007590e+00
2.848000000000000e+01	1.007586e+00
2.849000000000000e+01	1.007581e+00
2.850000000000000e+01	1.007577e+00
2.851000000000000e+01	1.007573e+00
2.852000000000000e+01	1.007569e+00
2.853000000000000e+01	1.007565e+00
2.854000000000000e+01	1.007560e+00
2.855000000000000e+01	1.007556e+00
2.856000000000000e+01	1.007552e+00
2.857000000000000e+01	1.007548e+00
2.858000000000000e+01	1.007544e+00
2.859000000000000e+01	1.007540e+00
2.860000000000000e+01	1.007535e+00
2.861000000000000e+01	1.007531e+00
2.862000000000000e+01	1.007527e+00
2.863000000000000e+01	1.007523e+00
2.864000000000000e+01	1.007519e+00
2.865000000000000e+01	1.007515e+00
2.866000000000000e+01	1.007510e+00
2.867000000000000e+01	1.007506e+00
2.868000000000000e+01	1.007502e+00
2.869000000000000e+01	1.007498e+00
2.870000000000000e+01	1.007494e+00
2.871000000000000e+01	1.007490e+00
2.872000000000000e+01	1.007485e+00
2.873000000000000e+01	1.007481e+00
2.874000000000000e+01	1.007477e+00
2.875000000000000e+01	1.007473e+00
2.876000000000000e+01	1.007469e+00
2.877000000000000e+01	1.007465e+00
2.878000000000000e+01	1.007460e+00
2.879000000000000e+01	1.007456e+00
2.880000000000000e+01	1.007452e+00
2.881000000000000e+01	1.007448e+00
2.882000000000000e+01	1.007444e+00
2.883000000000000e+01	1.007439e+00
2.884000000000000e+01	1.007435e+00
2.885000000000000e+01	1.007431e+00
2.886000000000000e+01	1.007427e+00
2.887000000000000e+01	1.007423e+00
2.888000000000000e+01	1.007419e+00
2.889000000000000e+01	1.007414e+00
2.890000000000000e+01	1.007410e+00
2.891000000000000e+01	1.007406e+00
2.892000000000000e+01	1.007402e+00
2.893000000000000e+01	1.007398e+00
2.894000000000000e+01	1.007394e+00
2.895000000000000e+01	1.007389e+00
2.896000000000000e+01	1.007385e+00
2.897000000000000e+01	1.007381e+00
2.898000000000000e+01	1.007377e+00
2.899000000000000e+01	1.007373e+00
2.900000000000000e+01	1.007369e+00
2.901000000000000e+01	1.007364e+00
2.902000000000000e+01	1.007360e+00
2.903000000000000e+01	1.007356e+00
2.904000000000000e+01	1.007352e+00
2.905000000000000e+01	1.007348e+00
2.906000000000000e+01	1.007344e+00
2.907000000000000e+01	1.007339e+00
2.908000000000000e+01	1.007335e+00
2.909000000000000e+01	1.007331e+00
2.910000000000000e+01	1.007327e+00
2.911000000000000e+01	1.007323e+00
2.912000000000000e+01	1.007318e+00
2.913000000000000e+01	1.007314e+00
2.914000000000000e+01	1.007310e+00
2.915000000000000e+01	1.007306e+00
2.916000000000000e+01	1.007302e+00
2.917000000000000e+01	1.007298e+00
2.918000000000000e+01	1.007294e+00
2.919000000000000e+01	1.007289e+00
2.920000000000000e+01	1.007285e+00
2.921000000000000e+01	1.007281e+00
2.922000000000000e+01	1.007277e+00
2.923000000000000e+01	1.007273e+00
2.924000000000000e+01	1.007269e+00
2.925000000000000e+01	1.007264e+00
2.926000000000000e+01	1.007260e+00
2.927000000000000e+01	1.007256e+00
2.928000000000000e+01	1.007252e+00
2.929000000000000e+01	1.007248e+00
2.930000000000000e+01	1.007244e+00
2.931000000000000e+01	1.007239e+00
2.932000000000000e+01	1.007235e+00
2.933000000000000e+01	1.007231e+00
2.934000000000000e+01	1.007227e+00
2.935000000000000e+01	1.007223e+00
2.936000000000000e+01	1.007218e+00
2.937000000000000e+01	1.007214e+00
2.938000000000000e+01	1.007210e+00
2.939000000000000e+01	1.007206e+00
2.940000000000000e+01	1.007202e+00
2.941000000000000e+01	1.007198e+00
2.942000000000000e+01	1.007193e+00
