V1	I(V1)
2.943000000000000e+01	1.004600e+00
2.944000000000000e+01	1.004597e+00
2.945000000000000e+01	1.004594e+00
2.946000000000000e+01	1.004591e+00
2.947000000000000e+01	1.004588e+00
2.948000000000000e+01	1.004586e+00
2.949000000000000e+01	1.004583e+00
2.950000000000000e+01	1.004580e+00
2.951000000000000e+01	1.004577e+00
2.952000000000000e+01	1.004575e+00
2.953000000000000e+01	1.004572e+00
2.954000000000000e+01	1.004569e+00
2.955000000000000e+01	1.004566e+00
2.956000000000000e+01	1.004563e+00
2.957000000000000e+01	1.004561e+00
2.958000000000000e+01	1.004558e+00
2.959000000000000e+01	1.004555e+00
2.960000000000000e+01	1.004552e+00
2.961000000000000e+01	1.004550e+00
2.962000000000000e+01	1.004547e+00
2.963000000000000e+01	1.004544e+00
2.964000000000000e+01	1.004541e+00
2.965000000000000e+01	1.004539e+00
2.966000000000000e+01	1.004536e+00
2.967000000000000e+01	1.004533e+00
2.968000000000000e+01	1.004530e+00
2.969000000000000e+01	1.004527e+00
2.970000000000000e+01	1.004525e+00
2.971000000000000e+01	1.004522e+00
2.972000000000000e+01	1.004519e+00
2.973000000000000e+01	1.004516e+00
2.974000000000000e+01	1.004514e+00
2.975000000000000e+01	1.004511e+00
2.976000000000000e+01	1.004508e+00
2.977000000000000e+01	1.004505e+00
2.978000000000000e+01	1.004502e+00
2.979000000000000e+01	1.004500e+00
2.980000000000000e+01	1.004497e+00
2.981000000000000e+01	1.004494e+00
2.982000000000000e+01	1.004491e+00
2.983000000000000e+01	1.004488e+00
2.984000000000000e+01	1.004486e+00
2.985000000000000e+01	1.004483e+00
2.986000000000000e+01	1.004480e+00
2.987000000000000e+01	1.004477e+00
2.988000000000000e+01	1.004475e+00
2.989000000000000e+01	1.004472e+00
2.990000000000000e+01	1.004469e+00
2.991000000000000e+01	1.004466e+00
2.992000000000000e+01	1.004463e+00
2.993000000000000e+01	1.004461e+00
2.994000000000000e+01	1.004458e+00
2.995000000000000e+01	1.004455e+00
2.996000000000000e+01	1.004452e+00
2.997000000000000e+01	1.004449e+00
2.998000000000000e+01	1.004447e+00
2.999000000000000e+01	1.004444e+00
3.000000000000000e+01	1.004441e+00
3.001000000000000e+01	1.004438e+00
3.002000000000000e+01	1.004436e+00
3.003000000000000e+01	1.004433e+00
3.004000000000000e+01	1.004430e+00
3.005000000000000e+01	1.004427e+00
3.006000000000000e+01	1.004424e+00
3.007000000000000e+01	1.004422e+00
3.008000000000000e+01	1.004419e+00
3.009000000000000e+01	1.004416e+00
3.010000000000000e+01	1.004413e+00
3.011000000000000e+01	1.004411e+00
3.012000000000000e+01	1.004408e+00
3.013000000000000e+01	1.004405e+00
3.014000000000000e+01	1.004402e+00
3.015000000000000e+01	1.004400e+00
3.016000000000000e+01	1.004397e+00
3.017000000000000e+01	1.004394e+00
3.018000000000000e+01	1.004391e+00
3.019000000000000e+01	1.004388e+00
3.020000000000000e+01	1.004386e+00
3.021000000000000e+01	1.004383e+00
3.022000000000000e+01	1.004380e+00
3.023000000000000e+01	1.004377e+00
3.024000000000000e+01	1.004375e+00
3.025000000000000e+01	1.004372e+00
3.026000000000000e+01	1.004369e+00
3.027000000000000e+01	1.004366e+00
3.028000000000000e+01	1.004363e+00
3.029000000000000e+01	1.004361e+00
3.030000000000000e+01	1.004358e+00
3.031000000000000e+01	1.004355e+00
3.032000000000000e+01	1.004352e+00
3.033000000000000e+01	1.004349e+00
3.034000000000000e+01	1.004347e+00
3.035000000000000e+01	1.004344e+00
3.036000000000000e+01	1.004341e+00
3.037000000000000e+01	1.004338e+00
3.038000000000000e+01	1.004336e+00
3.039000000000000e+01	1.004333e+00
3.040000000000000e+01	1.004330e+00
3.041000000000000e+01	1.004327e+00
3.042000000000000e+01	1.004324e+00
3.043000000000000e+01	1.004322e+00
3.044000000000000e+01	1.004319e+00
3.045000000000000e+01	1.004316e+00
3.046000000000000e+01	1.004313e+00
3.047000000000000e+01	1.004310e+00
3.048000000000000e+01	1.004308e+00
3.049000000000000e+01	1.004305e+00
3.050000000000000e+01	1.004302e+00
3.051000000000000e+01	1.004299e+00
3.052000000000000e+01	1.004297e+00
3.053000000000000e+01	1.004294e+00
3.054000000000000e+01	1.004291e+00
3.055000000000000e+01	1.004288e+00
3.056000000000000e+01	1.004285e+00
3.057000000000000e+01	1.004283e+00
3.058000000000000e+01	1.004280e+00
3.059000000000000e+01	1.004277e+00
3.060000000000000e+01	1.004274e+00
3.061000000000000e+01	1.004272e+00
3.062000000000000e+01	1.004269e+00
3.063000000000000e+01	1.004266e+00
3.064000000000000e+01	1.004263e+00
3.065000000000000e+01	1.004261e+00
3.066000000000000e+01	1.004258e+00
3.067000000000000e+01	1.004255e+00
3.068000000000000e+01	1.004252e+00
3.069000000000000e+01	1.004249e+00
3.070000000000000e+01	1.004247e+00
3.071000000000000e+01	1.004244e+00
3.072000000000000e+01	1.004241e+00
3.073000000000000e+01	1.004238e+00
3.074000000000000e+01	1.004236e+00
3.075000000000000e+01	1.004233e+00
3.076000000000000e+01	1.004230e+00
3.077000000000000e+01	1.004227e+00
3.078000000000000e+01	1.004224e+00
3.079000000000000e+01	1.004222e+00
3.080000000000000e+01	1.004219e+00
3.081000000000000e+01	1.004216e+00
3.082000000000000e+01	1.004213e+00
3.083000000000000e+01	1.004210e+00
3.084000000000000e+01	1.004208e+00
3.085000000000000e+01	1.004205e+00
3.086000000000000e+01	1.004202e+00
3.087000000000000e+01	1.004199e+00
3.088000000000000e+01	1.004197e+00
3.089000000000000e+01	1.004194e+00
3.090000000000000e+01	1.004191e+00
3.091000000000000e+01	1.004188e+00
3.092000000000000e+01	1.004185e+00
3.093000000000000e+01	1.004183e+00
3.094000000000000e+01	1.004180e+00
3.095000000000000e+01	1.004177e+00
3.096000000000000e+01	1.004174e+00
3.097000000000000e+01	1.004171e+00
3.098000000000000e+01	1.004169e+00
3.099000000000000e+01	1.004166e+00
3.100000000000000e+01	1.004163e+00
3.101000000000000e+01	1.004160e+00
3.102000000000000e+01	1.004158e+00
3.103000000000000e+01	1.004155e+00
3.104000000000000e+01	1.004152e+00
3.105000000000000e+01	1.004149e+00
3.106000000000000e+01	1.004146e+00
3.107000000000000e+01	1.004144e+00
3.108000000000000e+01	1.004141e+00
3.109000000000000e+01	1.004138e+00
3.110000000000000e+01	1.004135e+00
3.111000000000000e+01	1.004133e+00
3.112000000000000e+01	1.004130e+00
3.113000000000000e+01	1.004127e+00
3.114000000000000e+01	1.004124e+00
3.115000000000000e+01	1.004122e+00
3.116000000000000e+01	1.004119e+00
3.117000000000000e+01	1.004116e+00
3.118000000000000e+01	1.004113e+00
3.119000000000000e+01	1.004110e+00
3.120000000000000e+01	1.004108e+00
3.121000000000000e+01	1.004105e+00
3.122000000000000e+01	1.004102e+00
3.123000000000000e+01	1.004099e+00
3.124000000000000e+01	1.004097e+00
3.125000000000000e+01	1.004094e+00
3.126000000000000e+01	1.004091e+00
3.127000000000000e+01	1.004088e+00
3.128000000000000e+01	1.004085e+00
3.129000000000000e+01	1.004083e+00
3.130000000000000e+01	1.004080e+00
3.131000000000000e+01	1.004077e+00
3.132000000000000e+01	1.004074e+00
3.133000000000000e+01	1.004071e+00
3.134000000000000e+01	1.004069e+00
3.135000000000000e+01	1.004066e+00
3.136000000000000e+01	1.004063e+00
3.137000000000000e+01	1.004060e+00
3.138000000000000e+01	1.004058e+00
3.139000000000000e+01	1.004055e+00
3.140000000000000e+01	1.004052e+00
3.141000000000000e+01	1.004049e+00
3.142000000000000e+01	1.004046e+00
3.143000000000000e+01	1.004044e+00
3.144000000000000e+01	1.004041e+00
3.145000000000000e+01	1.004038e+00
3.146000000000000e+01	1.004035e+00
3.147000000000000e+01	1.004032e+00
3.148000000000000e+01	1.004030e+00
3.149000000000000e+01	1.004027e+00
3.150000000000000e+01	1.004024e+00
3.151000000000000e+01	1.004021e+00
3.152000000000000e+01	1.004019e+00
3.153000000000000e+01	1.004016e+00
3.154000000000000e+01	1.004013e+00
3.155000000000000e+01	1.004010e+00
3.156000000000000e+01	1.004007e+00
3.157000000000000e+01	1.004005e+00
3.158000000000000e+01	1.004002e+00
3.159000000000000e+01	1.003999e+00
3.160000000000000e+01	1.003996e+00
3.161000000000000e+01	1.003994e+00
3.162000000000000e+01	1.003991e+00
3.163000000000000e+01	1.003988e+00
3.164000000000000e+01	1.003985e+00
3.165000000000000e+01	1.003983e+00
3.166000000000000e+01	1.003980e+00
3.167000000000000e+01	1.003977e+00
3.168000000000000e+01	1.003974e+00
3.169000000000000e+01	1.003971e+00
3.170000000000000e+01	1.003969e+00
3.171000000000000e+01	1.003966e+00
3.172000000000000e+01	1.003963e+00
3.173000000000000e+01	1.003960e+00
3.174000000000000e+01	1.003958e+00
3.175000000000000e+01	1.003955e+00
3.176000000000000e+01	1.003952e+00
3.177000000000000e+01	1.003949e+00
3.178000000000000e+01	1.003946e+00
3.179000000000000e+01	1.003944e+00
3.180000000000000e+01	1.003941e+00
3.181000000000000e+01	1.003938e+00
3.182000000000000e+01	1.003935e+00
3.183000000000000e+01	1.003932e+00
3.184000000000000e+01	1.003930e+00
3.185000000000000e+01	1.003927e+00
3.186000000000000e+01	1.003924e+00
3.187000000000000e+01	1.003921e+00
3.188000000000000e+01	1.003919e+00
3.189000000000000e+01	1.003916e+00
3.190000000000000e+01	1.003913e+00
3.191000000000000e+01	1.003910e+00
3.192000000000000e+01	1.003907e+00
3.193000000000000e+01	1.003905e+00
3.194000000000000e+01	1.003902e+00
3.195000000000000e+01	1.003899e+00
3.196000000000000e+01	1.003896e+00
3.197000000000000e+01	1.003893e+00
3.198000000000000e+01	1.003891e+00
3.199000000000000e+01	1.003888e+00
3.200000000000000e+01	1.003885e+00
3.201000000000000e+01	1.003882e+00
3.202000000000000e+01	1.003880e+00
3.203000000000000e+01	1.003877e+00
3.204000000000000e+01	1.003874e+00
3.205000000000000e+01	1.003871e+00
3.206000000000000e+01	1.003868e+00
3.207000000000000e+01	1.003866e+00
3.208000000000000e+01	1.003863e+00
3.209000000000000e+01	1.003860e+00
3.210000000000000e+01	1.003857e+00
3.211000000000000e+01	1.003855e+00
3.212000000000000e+01	1.003852e+00
3.213000000000000e+01	1.003849e+00
3.214000000000000e+01	1.003846e+00
3.215000000000000e+01	1.003844e+00
3.216000000000000e+01	1.003841e+00
3.217000000000000e+01	1.003838e+00
3.218000000000000e+01	1.003835e+00
3.219000000000000e+01	1.003832e+00
3.220000000000000e+01	1.003830e+00
3.221000000000000e+01	1.003827e+00
3.222000000000000e+01	1.003824e+00
3.223000000000000e+01	1.003821e+00
3.224000000000000e+01	1.003819e+00
3.225000000000000e+01	1.003816e+00
3.226000000000000e+01	1.003813e+00
3.227000000000000e+01	1.003810e+00
3.228000000000000e+01	1.003807e+00
3.229000000000000e+01	1.003805e+00
3.230000000000000e+01	1.003802e+00
3.231000000000000e+01	1.003799e+00
3.232000000000000e+01	1.003796e+00
3.233000000000000e+01	1.003793e+00
3.234000000000000e+01	1.003791e+00
3.235000000000000e+01	1.003788e+00
3.236000000000000e+01	1.003785e+00
3.237000000000000e+01	1.003782e+00
3.238000000000000e+01	1.003780e+00
3.239000000000000e+01	1.003777e+00
3.240000000000000e+01	1.003774e+00
3.241000000000000e+01	1.003771e+00
3.242000000000000e+01	1.003768e+00
3.243000000000000e+01	1.003766e+00
3.244000000000000e+01	1.003763e+00
3.245000000000000e+01	1.003760e+00
3.246000000000000e+01	1.003757e+00
3.247000000000000e+01	1.003754e+00
3.248000000000000e+01	1.003752e+00
3.249000000000000e+01	1.003749e+00
3.250000000000000e+01	1.003746e+00
3.251000000000000e+01	1.003743e+00
3.252000000000000e+01	1.003741e+00
3.253000000000000e+01	1.003738e+00
3.254000000000000e+01	1.003735e+00
3.255000000000000e+01	1.003732e+00
3.256000000000000e+01	1.003729e+00
3.257000000000000e+01	1.003727e+00
3.258000000000000e+01	1.003724e+00
3.259000000000000e+01	1.003721e+00
3.260000000000000e+01	1.003718e+00
3.261000000000000e+01	1.003716e+00
3.262000000000000e+01	1.003713e+00
3.263000000000000e+01	1.003710e+00
3.264000000000000e+01	1.003707e+00
3.265000000000000e+01	1.003705e+00
3.266000000000000e+01	1.003702e+00
3.267000000000000e+01	1.003699e+00
3.268000000000000e+01	1.003696e+00
3.269000000000000e+01	1.003693e+00
3.270000000000000e+01	1.003691e+00
3.271000000000000e+01	1.003688e+00
3.272000000000000e+01	1.003685e+00
3.273000000000000e+01	1.003682e+00
3.274000000000000e+01	1.003680e+00
3.275000000000000e+01	1.003677e+00
3.276000000000000e+01	1.003674e+00
3.277000000000000e+01	1.003671e+00
3.278000000000000e+01	1.003668e+00
3.279000000000000e+01	1.003666e+00
3.280000000000000e+01	1.003663e+00
3.281000000000000e+01	1.003660e+00
3.282000000000000e+01	1.003657e+00
3.283000000000000e+01	1.003654e+00
3.284000000000000e+01	1.003652e+00
3.285000000000000e+01	1.003649e+00
3.286000000000000e+01	1.003646e+00
3.287000000000000e+01	1.003643e+00
3.288000000000000e+01	1.003641e+00
3.289000000000000e+01	1.003638e+00
3.290000000000000e+01	1.003635e+00
3.291000000000000e+01	1.003632e+00
3.292000000000000e+01	1.003629e+00
3.293000000000000e+01	1.003627e+00
3.294000000000000e+01	1.003624e+00
3.295000000000000e+01	1.003621e+00
3.296000000000000e+01	1.003618e+00
3.297000000000000e+01	1.003615e+00
3.298000000000000e+01	1.003613e+00
3.299000000000000e+01	1.003610e+00
3.300000000000000e+01	1.003607e+00
3.301000000000000e+01	1.003604e+00
3.302000000000000e+01	1.003602e+00
3.303000000000000e+01	1.003599e+00
3.304000000000000e+01	1.003596e+00
3.305000000000000e+01	1.003593e+00
3.306000000000000e+01	1.003591e+00
3.307000000000000e+01	1.003588e+00
3.308000000000000e+01	1.003585e+00
3.309000000000000e+01	1.003582e+00
3.310000000000000e+01	1.003579e+00
3.311000000000000e+01	1.003577e+00
3.312000000000000e+01	1.003574e+00
3.313000000000000e+01	1.003571e+00
3.314000000000000e+01	1.003568e+00
3.315000000000000e+01	1.003566e+00
3.316000000000000e+01	1.003563e+00
3.317000000000000e+01	1.003560e+00
3.318000000000000e+01	1.003557e+00
3.319000000000000e+01	1.003554e+00
3.320000000000000e+01	1.003552e+00
3.321000000000000e+01	1.003549e+00
3.322000000000000e+01	1.003546e+00
3.323000000000000e+01	1.003543e+00
3.324000000000000e+01	1.003541e+00
3.325000000000000e+01	1.003538e+00
3.326000000000000e+01	1.003535e+00
3.327000000000000e+01	1.003532e+00
3.328000000000000e+01	1.003529e+00
3.329000000000000e+01	1.003527e+00
3.330000000000000e+01	1.003524e+00
3.331000000000000e+01	1.003521e+00
3.332000000000000e+01	1.003518e+00
3.333000000000000e+01	1.003515e+00
3.334000000000000e+01	1.003513e+00
3.335000000000000e+01	1.003510e+00
3.336000000000000e+01	1.003507e+00
3.337000000000000e+01	1.003504e+00
3.338000000000000e+01	1.003502e+00
3.339000000000000e+01	1.003499e+00
3.340000000000000e+01	1.003496e+00
3.341000000000000e+01	1.003493e+00
3.342000000000000e+01	1.003490e+00
3.343000000000000e+01	1.003488e+00
3.344000000000000e+01	1.003485e+00
3.345000000000000e+01	1.003482e+00
3.346000000000000e+01	1.003479e+00
3.347000000000000e+01	1.003477e+00
3.348000000000000e+01	1.003474e+00
3.349000000000000e+01	1.003471e+00
3.350000000000000e+01	1.003468e+00
3.351000000000000e+01	1.003465e+00
3.352000000000000e+01	1.003463e+00
3.353000000000000e+01	1.003460e+00
3.354000000000000e+01	1.003457e+00
3.355000000000000e+01	1.003454e+00
3.356000000000000e+01	1.003452e+00
3.357000000000000e+01	1.003449e+00
3.358000000000000e+01	1.003446e+00
3.359000000000000e+01	1.003443e+00
3.360000000000000e+01	1.003440e+00
3.361000000000000e+01	1.003438e+00
3.362000000000000e+01	1.003435e+00
3.363000000000000e+01	1.003432e+00
3.364000000000000e+01	1.003429e+00
3.365000000000000e+01	1.003427e+00
3.366000000000000e+01	1.003424e+00
3.367000000000000e+01	1.003421e+00
3.368000000000000e+01	1.003418e+00
3.369000000000000e+01	1.003415e+00
3.370000000000000e+01	1.003413e+00
3.371000000000000e+01	1.003410e+00
3.372000000000000e+01	1.003407e+00
3.373000000000000e+01	1.003404e+00
3.374000000000000e+01	1.003402e+00
3.375000000000000e+01	1.003399e+00
3.376000000000000e+01	1.003396e+00
3.377000000000000e+01	1.003393e+00
3.378000000000000e+01	1.003390e+00
3.379000000000000e+01	1.003388e+00
3.380000000000000e+01	1.003385e+00
3.381000000000000e+01	1.003382e+00
3.382000000000000e+01	1.003379e+00
3.383000000000000e+01	1.003376e+00
3.384000000000000e+01	1.003374e+00
3.385000000000000e+01	1.003371e+00
3.386000000000000e+01	1.003368e+00
3.387000000000000e+01	1.003365e+00
3.388000000000000e+01	1.003363e+00
3.389000000000000e+01	1.003360e+00
3.390000000000000e+01	1.003357e+00
3.391000000000000e+01	1.003354e+00
3.392000000000000e+01	1.003351e+00
3.393000000000000e+01	1.003349e+00
3.394000000000000e+01	1.003346e+00
3.395000000000000e+01	1.003343e+00
3.396000000000000e+01	1.003340e+00
3.397000000000000e+01	1.003338e+00
3.398000000000000e+01	1.003335e+00
3.399000000000000e+01	1.003332e+00
3.400000000000000e+01	1.003329e+00
3.401000000000000e+01	1.003326e+00
3.402000000000000e+01	1.003324e+00
3.403000000000000e+01	1.003321e+00
3.404000000000000e+01	1.003318e+00
3.405000000000000e+01	1.003315e+00
3.406000000000000e+01	1.003313e+00
3.407000000000000e+01	1.003310e+00
3.408000000000000e+01	1.003307e+00
3.409000000000000e+01	1.003304e+00
3.410000000000000e+01	1.003301e+00
3.411000000000000e+01	1.003299e+00
3.412000000000000e+01	1.003296e+00
3.413000000000000e+01	1.003293e+00
3.414000000000000e+01	1.003290e+00
3.415000000000000e+01	1.003288e+00
3.416000000000000e+01	1.003285e+00
3.417000000000000e+01	1.003282e+00
3.418000000000000e+01	1.003279e+00
3.419000000000000e+01	1.003276e+00
3.420000000000000e+01	1.003274e+00
3.421000000000000e+01	1.003271e+00
3.422000000000000e+01	1.003268e+00
3.423000000000000e+01	1.003265e+00
3.424000000000000e+01	1.003263e+00
3.425000000000000e+01	1.003260e+00
3.426000000000000e+01	1.003257e+00
3.427000000000000e+01	1.003254e+00
3.428000000000000e+01	1.003251e+00
3.429000000000000e+01	1.003249e+00
3.430000000000000e+01	1.003246e+00
3.431000000000000e+01	1.003243e+00
3.432000000000000e+01	1.003240e+00
3.433000000000000e+01	1.003237e+00
3.434000000000000e+01	1.003235e+00
3.435000000000000e+01	1.003232e+00
3.436000000000000e+01	1.003229e+00
3.437000000000000e+01	1.003226e+00
3.438000000000000e+01	1.003224e+00
3.439000000000000e+01	1.003221e+00
3.440000000000000e+01	1.003218e+00
3.441000000000000e+01	1.003215e+00
3.442000000000000e+01	1.003212e+00
3.443000000000000e+01	1.003210e+00
3.444000000000000e+01	1.003207e+00
3.445000000000000e+01	1.003204e+00
3.446000000000000e+01	1.003201e+00
3.447000000000000e+01	1.003199e+00
3.448000000000000e+01	1.003196e+00
3.449000000000000e+01	1.003193e+00
3.450000000000000e+01	1.003190e+00
3.451000000000000e+01	1.003187e+00
3.452000000000000e+01	1.003185e+00
3.453000000000000e+01	1.003182e+00
3.454000000000000e+01	1.003179e+00
3.455000000000000e+01	1.003176e+00
3.456000000000000e+01	1.003174e+00
3.457000000000000e+01	1.003171e+00
3.458000000000000e+01	1.003168e+00
3.459000000000000e+01	1.003165e+00
3.460000000000000e+01	1.003162e+00
3.461000000000000e+01	1.003160e+00
3.462000000000000e+01	1.003157e+00
3.463000000000000e+01	1.003154e+00
3.464000000000000e+01	1.003151e+00
3.465000000000000e+01	1.003149e+00
3.466000000000000e+01	1.003146e+00
3.467000000000000e+01	1.003143e+00
3.468000000000000e+01	1.003140e+00
3.469000000000000e+01	1.003137e+00
3.470000000000000e+01	1.003135e+00
3.471000000000000e+01	1.003132e+00
3.472000000000000e+01	1.003129e+00
3.473000000000000e+01	1.003126e+00
3.474000000000000e+01	1.003124e+00
3.475000000000000e+01	1.003121e+00
3.476000000000000e+01	1.003118e+00
3.477000000000000e+01	1.003115e+00
3.478000000000000e+01	1.003112e+00
3.479000000000000e+01	1.003110e+00
3.480000000000000e+01	1.003107e+00
3.481000000000000e+01	1.003104e+00
3.482000000000000e+01	1.003101e+00
3.483000000000000e+01	1.003098e+00
3.484000000000000e+01	1.003096e+00
3.485000000000000e+01	1.003093e+00
3.486000000000000e+01	1.003090e+00
3.487000000000000e+01	1.003087e+00
3.488000000000000e+01	1.003085e+00
3.489000000000000e+01	1.003082e+00
3.490000000000000e+01	1.003079e+00
3.491000000000000e+01	1.003076e+00
3.492000000000000e+01	1.003073e+00
3.493000000000000e+01	1.003071e+00
3.494000000000000e+01	1.003068e+00
3.495000000000000e+01	1.003065e+00
3.496000000000000e+01	1.003062e+00
3.497000000000000e+01	1.003060e+00
3.498000000000000e+01	1.003057e+00
3.499000000000000e+01	1.003054e+00
3.500000000000000e+01	1.003051e+00
3.501000000000000e+01	1.003048e+00
3.502000000000000e+01	1.003046e+00
3.503000000000000e+01	1.003043e+00
3.504000000000000e+01	1.003040e+00
3.505000000000000e+01	1.003037e+00
3.506000000000000e+01	1.003035e+00
3.507000000000000e+01	1.003032e+00
3.508000000000000e+01	1.003029e+00
3.509000000000000e+01	1.003026e+00
3.510000000000000e+01	1.003023e+00
3.511000000000000e+01	1.003021e+00
3.512000000000000e+01	1.003018e+00
3.513000000000000e+01	1.003015e+00
3.514000000000000e+01	1.003012e+00
3.515000000000000e+01	1.003010e+00
3.516000000000000e+01	1.003007e+00
3.517000000000000e+01	1.003004e+00
3.518000000000000e+01	1.003001e+00
3.519000000000000e+01	1.002998e+00
3.520000000000000e+01	1.002996e+00
3.521000000000000e+01	1.002993e+00
3.522000000000000e+01	1.002990e+00
3.523000000000000e+01	1.002987e+00
3.524000000000000e+01	1.002985e+00
3.525000000000000e+01	1.002982e+00
3.526000000000000e+01	1.002979e+00
3.527000000000000e+01	1.002976e+00
3.528000000000000e+01	1.002973e+00
3.529000000000000e+01	1.002971e+00
3.530000000000000e+01	1.002968e+00
3.531000000000000e+01	1.002965e+00
3.532000000000000e+01	1.002962e+00
3.533000000000000e+01	1.002959e+00
3.534000000000000e+01	1.002957e+00
3.535000000000000e+01	1.002954e+00
3.536000000000000e+01	1.002951e+00
3.537000000000000e+01	1.002948e+00
3.538000000000000e+01	1.002946e+00
3.539000000000000e+01	1.002943e+00
3.540000000000000e+01	1.002940e+00
3.541000000000000e+01	1.002937e+00
3.542000000000000e+01	1.002934e+00
3.543000000000000e+01	1.002932e+00
3.544000000000000e+01	1.002929e+00
3.545000000000000e+01	1.002926e+00
3.546000000000000e+01	1.002923e+00
3.547000000000000e+01	1.002921e+00
3.548000000000000e+01	1.002918e+00
3.549000000000000e+01	1.002915e+00
3.550000000000000e+01	1.002912e+00
3.551000000000000e+01	1.002909e+00
3.552000000000000e+01	1.002907e+00
3.553000000000000e+01	1.002904e+00
3.554000000000000e+01	1.002901e+00
3.555000000000000e+01	1.002898e+00
3.556000000000000e+01	1.002896e+00
3.557000000000000e+01	1.002893e+00
3.558000000000000e+01	1.002890e+00
3.559000000000000e+01	1.002887e+00
3.560000000000000e+01	1.002885e+00
3.561000000000000e+01	1.002882e+00
3.562000000000000e+01	1.002879e+00
3.563000000000000e+01	1.002876e+00
3.564000000000000e+01	1.002873e+00
3.565000000000000e+01	1.002871e+00
3.566000000000000e+01	1.002868e+00
3.567000000000000e+01	1.002865e+00
3.568000000000000e+01	1.002862e+00
3.569000000000000e+01	1.002859e+00
3.570000000000000e+01	1.002857e+00
3.571000000000000e+01	1.002854e+00
3.572000000000000e+01	1.002851e+00
3.573000000000000e+01	1.002848e+00
3.574000000000000e+01	1.002846e+00
3.575000000000000e+01	1.002843e+00
3.576000000000000e+01	1.002840e+00
3.577000000000000e+01	1.002837e+00
3.578000000000000e+01	1.002834e+00
3.579000000000000e+01	1.002832e+00
3.580000000000000e+01	1.002829e+00
3.581000000000000e+01	1.002826e+00
3.582000000000000e+01	1.002823e+00
3.583000000000000e+01	1.002820e+00
3.584000000000000e+01	1.002818e+00
3.585000000000000e+01	1.002815e+00
3.586000000000000e+01	1.002812e+00
3.587000000000000e+01	1.002809e+00
3.588000000000000e+01	1.002807e+00
3.589000000000000e+01	1.002804e+00
3.590000000000000e+01	1.002801e+00
3.591000000000000e+01	1.002798e+00
3.592000000000000e+01	1.002795e+00
3.593000000000000e+01	1.002793e+00
3.594000000000000e+01	1.002790e+00
3.595000000000000e+01	1.002787e+00
3.596000000000000e+01	1.002784e+00
3.597000000000000e+01	1.002782e+00
3.598000000000000e+01	1.002779e+00
3.599000000000000e+01	1.002776e+00
3.600000000000000e+01	1.002773e+00
3.601000000000000e+01	1.002770e+00
3.602000000000000e+01	1.002768e+00
3.603000000000000e+01	1.002765e+00
3.604000000000000e+01	1.002762e+00
3.605000000000000e+01	1.002759e+00
3.606000000000000e+01	1.002757e+00
3.607000000000000e+01	1.002754e+00
3.608000000000000e+01	1.002751e+00
3.609000000000000e+01	1.002748e+00
3.610000000000000e+01	1.002746e+00
3.611000000000000e+01	1.002743e+00
3.612000000000000e+01	1.002740e+00
3.613000000000000e+01	1.002737e+00
3.614000000000000e+01	1.002734e+00
3.615000000000000e+01	1.002732e+00
3.616000000000000e+01	1.002729e+00
3.617000000000000e+01	1.002726e+00
3.618000000000000e+01	1.002723e+00
3.619000000000000e+01	1.002720e+00
3.620000000000000e+01	1.002718e+00
3.621000000000000e+01	1.002715e+00
3.622000000000000e+01	1.002712e+00
3.623000000000000e+01	1.002709e+00
3.624000000000000e+01	1.002707e+00
3.625000000000000e+01	1.002704e+00
3.626000000000000e+01	1.002701e+00
3.627000000000000e+01	1.002698e+00
3.628000000000000e+01	1.002695e+00
3.629000000000000e+01	1.002693e+00
3.630000000000000e+01	1.002690e+00
3.631000000000000e+01	1.002687e+00
3.632000000000000e+01	1.002684e+00
3.633000000000000e+01	1.002681e+00
3.634000000000000e+01	1.002679e+00
3.635000000000000e+01	1.002676e+00
3.636000000000000e+01	1.002673e+00
3.637000000000000e+01	1.002670e+00
3.638000000000000e+01	1.002668e+00
3.639000000000000e+01	1.002665e+00
3.640000000000000e+01	1.002662e+00
3.641000000000000e+01	1.002659e+00
3.642000000000000e+01	1.002656e+00
3.643000000000000e+01	1.002654e+00
3.644000000000000e+01	1.002651e+00
3.645000000000000e+01	1.002648e+00
3.646000000000000e+01	1.002645e+00
3.647000000000000e+01	1.002643e+00
3.648000000000000e+01	1.002640e+00
3.649000000000000e+01	1.002637e+00
3.650000000000000e+01	1.002634e+00
3.651000000000000e+01	1.002632e+00
3.652000000000000e+01	1.002629e+00
3.653000000000000e+01	1.002626e+00
3.654000000000000e+01	1.002623e+00
3.655000000000000e+01	1.002620e+00
3.656000000000000e+01	1.002618e+00
3.657000000000000e+01	1.002615e+00
3.658000000000000e+01	1.002612e+00
3.659000000000000e+01	1.002609e+00
3.660000000000000e+01	1.002607e+00
3.661000000000000e+01	1.002604e+00
3.662000000000000e+01	1.002601e+00
3.663000000000000e+01	1.002598e+00
3.664000000000000e+01	1.002595e+00
3.665000000000000e+01	1.002593e+00
3.666000000000000e+01	1.002590e+00
3.667000000000000e+01	1.002587e+00
3.668000000000000e+01	1.002584e+00
3.669000000000000e+01	1.002581e+00
3.670000000000000e+01	1.002579e+00
3.671000000000000e+01	1.002576e+00
3.672000000000000e+01	1.002573e+00
3.673000000000000e+01	1.002570e+00
3.674000000000000e+01	1.002568e+00
3.675000000000000e+01	1.002565e+00
3.676000000000000e+01	1.002562e+00
3.677000000000000e+01	1.002559e+00
3.678000000000000e+01	1.002556e+00
